id,company_id,esb_id,product_esb_id,branch_esb_id,price,flag_active,price_date,supplier_name,product_name,product_code,unit_name,currency,expired_date,pricelist_num,product_detail_esb_id,uom_id,currency_id,applicable_branch,raw_data,synced_at,updated_at
415,1,278,1352,ALL,15000.00,true,2025-09-01,Calf Warehouse,RAMOE SODA 330ML,RMBV-00018,BTL@300GR,Rupiah,,PLS202509010002,3361,306,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":278,""unit"":""BTL@300GR"",""price"":15000,""uomID"":306,""priceDate"":""2025-09-01"",""productID"":1352,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMBV-00018"",""productName"":""RAMOE SODA 330ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3361,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
416,1,276,1350,ALL,164.34,true,2025-09-01,Calf Warehouse,POWDER TIRAMISU 1000GR,RMPD-00012,GR,Rupiah,,PLS202509010002,3355,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":276,""unit"":""GR"",""price"":164.34,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1350,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00012"",""productName"":""POWDER TIRAMISU 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3355,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
417,1,275,1350,ALL,164335.50,true,2025-09-01,Calf Warehouse,POWDER TIRAMISU 1000GR,RMPD-00012,PACK@1000GR,Rupiah,,PLS202509010002,3356,370,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":275,""unit"":""PACK@1000GR"",""price"":164335.5,""uomID"":370,""priceDate"":""2025-09-01"",""productID"":1350,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00012"",""productName"":""POWDER TIRAMISU 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3356,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
418,1,263,1345,ALL,164.34,true,2025-09-01,Calf Warehouse,POWDER MASTERISTA MATCHA 1000GR,RMPD-00009,GR,Rupiah,,PLS202509010002,3342,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":263,""unit"":""GR"",""price"":164.34,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1345,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00009"",""productName"":""POWDER MASTERISTA MATCHA 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3342,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
419,1,264,1346,ALL,312100.00,true,2025-09-01,Calf Warehouse,POWDER PARSLEY FLAKES 1000GR,RMKC-00019,PACK@1000GR,Rupiah,,PLS202509010002,3346,370,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":264,""unit"":""PACK@1000GR"",""price"":312100,""uomID"":370,""priceDate"":""2025-09-01"",""productID"":1346,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMKC-00019"",""productName"":""POWDER PARSLEY FLAKES 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3346,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
420,1,260,1344,ALL,77.51,true,2025-09-01,Calf Warehouse,POWDER LYCHEE TEA 1000GR,RMPD-00008,GR,Rupiah,,PLS202509010002,3339,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":260,""unit"":""GR"",""price"":77.51,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1344,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00008"",""productName"":""POWDER LYCHEE TEA 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3339,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
421,1,262,1345,ALL,164335.50,true,2025-09-01,Calf Warehouse,POWDER MASTERISTA MATCHA 1000GR,RMPD-00009,PACK@1000GR,Rupiah,,PLS202509010002,3343,370,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":262,""unit"":""PACK@1000GR"",""price"":164335.5,""uomID"":370,""priceDate"":""2025-09-01"",""productID"":1345,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00009"",""productName"":""POWDER MASTERISTA MATCHA 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3343,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
422,1,258,1344,ALL,930069.00,true,2025-09-01,Calf Warehouse,POWDER LYCHEE TEA 1000GR,RMPD-00008,CTN@12PACK,Rupiah,,PLS202509010002,3341,318,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":258,""unit"":""CTN@12PACK"",""price"":930069,""uomID"":318,""priceDate"":""2025-09-01"",""productID"":1344,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00008"",""productName"":""POWDER LYCHEE TEA 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3341,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
423,1,257,1343,ALL,69.93,true,2025-09-01,Calf Warehouse,POWDER LEMON TEA 1000GR,RMPD-00007,GR,Rupiah,,PLS202509010002,3336,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":257,""unit"":""GR"",""price"":69.93,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1343,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00007"",""productName"":""POWDER LEMON TEA 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3336,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
424,1,255,1343,ALL,839160.00,true,2025-09-01,Calf Warehouse,POWDER LEMON TEA 1000GR,RMPD-00007,CTN@12PACK,Rupiah,,PLS202509010002,3338,318,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":255,""unit"":""CTN@12PACK"",""price"":839160,""uomID"":318,""priceDate"":""2025-09-01"",""productID"":1343,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00007"",""productName"":""POWDER LEMON TEA 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3338,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
425,1,254,1342,ALL,71.86,true,2025-09-01,Calf Warehouse,POWDER LA KREIVA CRUMBLE 2500GR,RMPD-00006,GR,Rupiah,,PLS202509010002,3333,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":254,""unit"":""GR"",""price"":71.86,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1342,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00006"",""productName"":""POWDER LA KREIVA CRUMBLE 2500GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3333,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
426,1,252,1342,ALL,718569.20,true,2025-09-01,Calf Warehouse,POWDER LA KREIVA CRUMBLE 2500GR,RMPD-00006,CTN@4PACK,Rupiah,,PLS202509010002,3335,339,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":252,""unit"":""CTN@4PACK"",""price"":718569.2,""uomID"":339,""priceDate"":""2025-09-01"",""productID"":1342,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00006"",""productName"":""POWDER LA KREIVA CRUMBLE 2500GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3335,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
427,1,268,1347,ALL,75.16,true,2025-09-01,Calf Warehouse,POWDER PEACH TEA 1000GR,RMPD-00010,GR,Rupiah,,PLS202509010002,3347,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":268,""unit"":""GR"",""price"":75.16,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1347,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00010"",""productName"":""POWDER PEACH TEA 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3347,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
428,1,251,1341,ALL,151.96,true,2025-09-01,Calf Warehouse,POWDER KERRY CHEESE 1000GR,RMKC-00018,GR,Rupiah,,PLS202509010002,3331,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":251,""unit"":""GR"",""price"":151.96,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1341,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMKC-00018"",""productName"":""POWDER KERRY CHEESE 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3331,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
429,1,244,1338,ALL,153.20,true,2025-09-01,Calf Warehouse,POWDER FRAPPE DENALI 800GR,RMPD-00004,GR,Rupiah,,PLS202509010002,3323,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":244,""unit"":""GR"",""price"":153.2,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1338,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00004"",""productName"":""POWDER FRAPPE DENALI 800GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3323,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
430,1,247,1340,ALL,2222088.75,true,2025-09-01,Calf Warehouse,POWDER GENOVA MACCHIATO 1000GR,RMPD-00005,CTN@15PACK,Rupiah,,PLS202509010002,3330,322,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":247,""unit"":""CTN@15PACK"",""price"":2222088.75,""uomID"":322,""priceDate"":""2025-09-01"",""productID"":1340,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00005"",""productName"":""POWDER GENOVA MACCHIATO 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3330,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
431,1,242,1338,ALL,980490.00,true,2025-09-01,Calf Warehouse,POWDER FRAPPE DENALI 800GR,RMPD-00004,CTN@8PACK,Rupiah,,PLS202509010002,3325,348,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":242,""unit"":""CTN@8PACK"",""price"":980490,""uomID"":348,""priceDate"":""2025-09-01"",""productID"":1338,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00004"",""productName"":""POWDER FRAPPE DENALI 800GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3325,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
432,1,243,1338,ALL,122561.25,true,2025-09-01,Calf Warehouse,POWDER FRAPPE DENALI 800GR,RMPD-00004,PACK@800GR,Rupiah,,PLS202509010002,3324,395,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":243,""unit"":""PACK@800GR"",""price"":122561.25,""uomID"":395,""priceDate"":""2025-09-01"",""productID"":1338,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMPD-00004"",""productName"":""POWDER FRAPPE DENALI 800GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3324,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
433,1,441,1437,ALL,21.00,true,2025-09-01,Calf Warehouse,TEPUNG MAIZENA 1000GR,RMKC-00030,GR,Rupiah,,PLS202509010002,3571,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":441,""unit"":""GR"",""price"":21,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1437,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMKC-00030"",""productName"":""TEPUNG MAIZENA 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3571,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
434,1,438,1436,ALL,24.26,true,2025-09-01,Calf Warehouse,TEPUNG FINNA 1000GR,RMKC-00029,GR,Rupiah,,PLS202509010002,3568,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":438,""unit"":""GR"",""price"":24.26,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1436,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMKC-00029"",""productName"":""TEPUNG FINNA 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3568,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
435,1,434,1433,ALL,95000.00,true,2025-09-01,Calf Warehouse,SYRUP DRIPP MANGGA HARUMANIS PULP 760ML,RMSY-00027,BTL@930GR,Rupiah,,PLS202509010002,3563,310,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":434,""unit"":""BTL@930GR"",""price"":95000,""uomID"":310,""priceDate"":""2025-09-01"",""productID"":1433,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMSY-00027"",""productName"":""SYRUP DRIPP MANGGA HARUMANIS PULP 760ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3563,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
436,1,431,1432,ALL,93450.00,true,2025-09-01,Calf Warehouse,SYRUP VOYA VANILLA 750ML,RMSY-00026,BTL@930GR,Rupiah,,PLS202509010002,3560,310,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":431,""unit"":""BTL@930GR"",""price"":93450,""uomID"":310,""priceDate"":""2025-09-01"",""productID"":1432,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMSY-00026"",""productName"":""SYRUP VOYA VANILLA 750ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3560,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
437,1,427,1431,ALL,560700.00,true,2025-09-01,Calf Warehouse,SYRUP TOZA VANILLA 770ML,RMSY-00025,CTN@6BTL,Rupiah,,PLS202509010002,3558,342,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":427,""unit"":""CTN@6BTL"",""price"":560700,""uomID"":342,""priceDate"":""2025-09-01"",""productID"":1431,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMSY-00025"",""productName"":""SYRUP TOZA VANILLA 770ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3558,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
438,1,426,1429,ALL,27.27,true,2025-09-01,Calf Warehouse,SYRUP TOZA ORANGE PREMIUM RTD 1000ML,RMSY-00024,GR,Rupiah,,PLS202509010002,3550,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":426,""unit"":""GR"",""price"":27.27,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1429,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMSY-00024"",""productName"":""SYRUP TOZA ORANGE PREMIUM RTD 1000ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3550,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
439,1,424,1429,ALL,360000.00,true,2025-09-01,Calf Warehouse,SYRUP TOZA ORANGE PREMIUM RTD 1000ML,RMSY-00024,CTN@12PCS,Rupiah,,PLS202509010002,3552,319,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":424,""unit"":""CTN@12PCS"",""price"":360000,""uomID"":319,""priceDate"":""2025-09-01"",""productID"":1429,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMSY-00024"",""productName"":""SYRUP TOZA ORANGE PREMIUM RTD 1000ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3552,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
440,1,423,1430,ALL,75.27,true,2025-09-01,Calf Warehouse,SYRUP TOZA STRAWBERRY 770ML,RMSY-00023,GR,Rupiah,,PLS202509010002,3553,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":423,""unit"":""GR"",""price"":75.27,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1430,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMSY-00023"",""productName"":""SYRUP TOZA STRAWBERRY 770ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3553,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
441,1,420,1428,ALL,104.69,true,2025-09-01,Calf Warehouse,SYRUP STIR UP STRAWBERRY 800ML,RMSY-00020,GR,Rupiah,,PLS202509010002,3547,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":420,""unit"":""GR"",""price"":104.69,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1428,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMSY-00020"",""productName"":""SYRUP STIR UP STRAWBERRY 800ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3547,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
442,1,419,1428,ALL,118298.25,true,2025-09-01,Calf Warehouse,SYRUP STIR UP STRAWBERRY 800ML,RMSY-00020,BTL@1130GR,Rupiah,,PLS202509010002,3548,300,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":419,""unit"":""BTL@1130GR"",""price"":118298.25,""uomID"":300,""priceDate"":""2025-09-01"",""productID"":1428,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMSY-00020"",""productName"":""SYRUP STIR UP STRAWBERRY 800ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3548,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
443,1,416,1427,ALL,118298.25,true,2025-09-01,Calf Warehouse,SYRUP STIR UP PISTACHIO 800ML,RMSY-00019,BTL@1130GR,Rupiah,,PLS202509010002,3545,300,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":416,""unit"":""BTL@1130GR"",""price"":118298.25,""uomID"":300,""priceDate"":""2025-09-01"",""productID"":1427,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMSY-00019"",""productName"":""SYRUP STIR UP PISTACHIO 800ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3545,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
444,1,411,1425,ALL,104.69,true,2025-09-01,Calf Warehouse,SYRUP STIR UP PEACH 800ML,RMSY-00017,GR,Rupiah,,PLS202509010002,3538,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":411,""unit"":""GR"",""price"":104.69,""uomID"":351,""priceDate"":""2025-09-01"",""productID"":1425,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMSY-00017"",""productName"":""SYRUP STIR UP PEACH 800ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3538,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
445,1,404,1423,ALL,118298.25,true,2025-09-01,Calf Warehouse,SYRUP STIR UP BLUEBERRY 800ML,RMSY-00015,BTL@1130GR,Rupiah,,PLS202509010002,3533,300,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":404,""unit"":""BTL@1130GR"",""price"":118298.25,""uomID"":300,""priceDate"":""2025-09-01"",""productID"":1423,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMSY-00015"",""productName"":""SYRUP STIR UP BLUEBERRY 800ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3533,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
446,1,403,1423,ALL,709789.50,true,2025-09-01,Calf Warehouse,SYRUP STIR UP BLUEBERRY 800ML,RMSY-00015,CTN@6BTL,Rupiah,,PLS202509010002,3534,342,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":403,""unit"":""CTN@6BTL"",""price"":709789.5,""uomID"":342,""priceDate"":""2025-09-01"",""productID"":1423,""currencyID"":1,""expireDate"":null,""supplierID"":5,""productCode"":""RMSY-00015"",""productName"":""SYRUP STIR UP BLUEBERRY 800ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202509010002"",""supplierName"":""Calf Warehouse"",""productDetailID"":3534,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
